,x,y,z,heading,row_num,chunk_index,diff,count,sub
1602,36.12,2.57,72.68,357.59,1602,mov,0.5008885317372886,13669,0019
1603,35.9,2.57,72.23,357.59,1603,mov,0.38890030709892187,13669,0019
1604,35.67,2.57,71.91,357.59,1604,mov,0.5992912889615667,13669,0019
1605,35.41,2.57,71.37,357.59,1605,mov,0.4475806581151147,13669,0019
1606,35.39,2.57,70.88,357.59,1606,mov,0.4380362163030327,13669,0019
1607,35.41,2.57,70.38,357.59,1607,mov,0.4372892397084911,13669,0019
1608,35.43,2.57,69.88,357.59,1608,mov,0.4365296856678498,13669,0019
1609,35.45,2.57,69.38,357.59,1609,mov,0.4357572928121414,13669,0019
1610,35.47,2.57,68.88,357.59,1610,mov,0.34620046798887927,13669,0019
1611,35.49,2.57,68.48,357.59,1611,mov,0.5183083897044582,13669,0019
1612,35.52,2.57,67.88,357.59,1612,mov,0.3495263314269863,13669,0019
1613,35.53,2.57,67.48,357.59,1613,mov,0.43268862687300214,13669,0019
1614,35.55,2.57,66.98,357.59,1614,mov,0.43185065845476345,13669,0019
1615,35.57,2.57,66.48,357.59,1615,mov,0.5142420146107298,13669,0019
1616,35.6,2.57,65.88,357.59,1616,mov,0.4299376386505287,13669,0019
1617,35.62,2.57,65.38,357.59,1617,mov,0.4290520665150126,13669,0019
1618,35.64,2.57,64.88,357.59,1618,mov,0.33190682679740746,13669,0019
1619,35.66,2.57,64.49,357.59,1619,mov,0.5751460871065603,13669,0019
1620,35.52,2.57,63.91,357.59,1620,mov,0.49729939332777917,13669,0019
1621,35.27,2.57,63.48,357.59,1621,mov,0.5021531748922285,13669,0019
1622,35.01,2.57,63.05,357.59,1622,mov,0.4708828054018994,13669,0019
1623,34.94,2.57,62.55,357.59,1623,mov,0.44590806340380595,13669,0019
1624,34.92,2.57,62.05,357.59,1624,mov,0.42544094648992825,13669,0019
1625,34.94,2.57,61.55,357.59,1625,mov,0.41948457904132397,13669,0019
1626,34.97,2.57,61.05,357.59,1626,mov,0.41475857450721776,13669,0019
1627,34.99,2.57,60.56,357.59,1627,mov,0.4224132401217702,13669,0019
1628,35.01,2.57,60.06,357.59,1628,mov,0.4213717064785385,13669,0019
1629,35.03,2.57,59.56,357.59,1629,mov,0.42031100177622704,13669,0019
1630,35.05,2.57,59.06,357.59,1630,mov,0.33341946926235266,13669,0019
1631,35.07,2.57,58.66,357.59,1631,mov,0.5039416092375291,13669,0019
1632,35.09,2.57,58.06,357.59,1632,mov,0.41700957761939605,13669,0019
1633,35.11,2.57,57.56,357.59,1633,mov,0.41586785402826365,13669,0019
1634,35.13,2.57,57.06,357.59,1634,mov,0.4147047403490234,13669,0019
1635,35.15,2.57,56.56,357.59,1635,mov,0.40820483967731036,13669,0019
1636,35.18,2.57,56.06,357.59,1636,mov,0.4122760702535402,13669,0019
1637,35.2,2.57,55.56,357.59,1637,mov,0.4110455309818377,13669,0019
1638,35.22,2.57,55.06,357.59,1638,mov,0.4097916291768655,13669,0019
1639,35.24,2.57,54.56,357.59,1639,mov,0.43035736867051355,13669,0019
1640,35.22,2.57,54.06,2.79,1640,mov,0.43483178825354685,13669,0019
1641,35.19,2.57,53.56,4.59,1641,mov,0.4420886124454171,13669,0019
1642,35.13,2.57,53.07,5.99,1642,mov,0.36088898319345475,13669,0019
1643,35.08,2.57,52.67,12.79,1643,mov,0.5627348204009834,13669,0019
1644,34.95,2.57,52.08,12.79,1644,mov,0.4763992713554046,13669,0019
1645,34.81,2.57,51.6,15.79,1645,mov,0.4647980719700655,13669,0019
1646,34.69,2.57,51.12,10.99,1646,mov,0.461307746816658,13669,0019
1647,34.59,2.57,50.63,10.99,1647,mov,0.45192416756187015,13669,0019
1648,34.52,2.57,50.13,8.59,1648,mov,0.442870395922057,13669,0019
1649,34.45,2.57,49.64,7.19,1649,mov,0.44451653500421884,13669,0019
1650,34.39,2.57,49.14,7.19,1650,mov,0.44117055200224087,13669,0019
1651,34.32,2.57,48.65,7.19,1651,mov,0.3553723505588735,13669,0019
1652,34.27,2.57,48.25,7.19,1652,mov,0.4418925645577545,13669,0019
1653,34.21,2.57,47.75,7.19,1653,mov,0.5196754461729753,13669,0019
1654,34.14,2.57,47.16,7.19,1654,mov,0.4455767519769793,13669,0019
1655,34.07,2.57,46.66,7.19,1655,mov,0.44247088879978946,13669,0019
1656,33.99,2.57,46.17,10.39,1656,mov,0.35530112470249975,13669,0019
1657,33.92,2.57,45.78,11.79,1657,mov,0.45284410747477466,13669,0019
1658,33.82,2.57,45.29,12.39,1658,mov,0.555985804745653,13669,0019
1659,33.68,2.57,44.7,13.39,1659,mov,0.4571564683645022,13669,0019
1660,33.57,2.57,44.21,13.39,1660,mov,0.46058126043170944,13669,0019
1661,33.44,2.57,43.73,15.19,1661,mov,0.36848854940070197,13669,0019
1662,33.33,2.57,43.35,15.19,1662,mov,0.5568540419927857,13669,0019
1663,33.17,2.57,42.77,15.19,1663,mov,0.46650693298681034,13669,0019
1664,33.04,2.57,42.28,15.19,1664,mov,0.45791007711908804,13669,0019
1665,32.91,2.57,41.8,16.19,1665,mov,0.46962449260345807,13669,0019
1666,32.76,2.57,41.32,17.59,1666,mov,0.37212708846227827,13669,0019
1667,32.64,2.57,40.94,19.59,1667,mov,0.562189716175709,13669,0019
1668,32.44,2.57,40.38,19.59,1668,mov,0.48369843443479965,13669,0019
1669,32.24,2.57,39.92,24.19,1669,mov,0.49301997936392183,13669,0019
1670,32.0,2.57,39.48,27.99,1670,mov,0.4928584101604443,13669,0019
1671,31.76,2.57,39.04,30.79,1671,mov,0.497591511384627,13669,0019
1672,31.5,2.57,38.61,30.79,1672,mov,0.3898408794798769,13669,0019
1673,31.3,2.57,38.27,30.79,1673,mov,0.49740514507867317,13669,0019
1674,31.04,2.57,37.84,30.79,1674,mov,0.4909459017964011,13669,0019
1675,30.79,2.57,37.41,30.79,1675,mov,0.5907032930596756,13669,0019
1676,30.48,2.57,36.9,30.79,1676,mov,0.5034287607567975,13669,0019
1677,30.21,2.57,36.47,32.79,1677,mov,0.49564328017859793,13669,0019
1678,29.94,2.57,36.05,32.79,1678,mov,0.49937919742655623,13669,0019
1679,29.64,2.57,35.65,37.59,1679,mov,0.3994936391799726,13669,0019
1680,29.4,2.57,35.33,42.99,1680,mov,0.6004571140251187,13669,0019
1681,28.99,2.57,34.89,42.99,1681,mov,0.5005513224628046,13669,0019
1682,28.64,2.57,34.53,44.59,1682,mov,0.49281327722615487,13669,0019
1683,28.29,2.57,34.18,44.79,1683,mov,0.5004745008932332,13669,0019
1684,27.94,2.57,33.82,44.79,1684,mov,0.39418104323827663,13669,0019
1685,27.66,2.57,33.54,44.79,1685,mov,0.5989322892583218,13669,0019
1686,27.24,2.57,33.11,44.79,1686,mov,0.49896661818333854,13669,0019
1687,26.88,2.57,32.76,44.79,1687,mov,0.49535665224802017,13669,0019
1688,26.55,2.57,32.39,37.59,1688,mov,0.4995292851173474,13669,0019
1689,26.25,2.57,31.99,37.59,1689,mov,0.4872660264908646,13669,0019
1690,26.03,2.57,31.54,25.39,1690,mov,0.48184598308571935,13669,0019
1691,25.83,2.57,31.08,21.99,1691,mov,0.46851942701833593,13669,0019
1692,25.65,2.57,30.62,21.59,1692,mov,0.4819911803136705,13669,0019
1693,25.46,2.57,30.15,21.59,1693,mov,0.467261094417708,13669,0019
1694,25.28,2.57,29.69,21.59,1694,mov,0.37875367869123977,13669,0019
1695,25.13,2.57,29.32,21.59,1695,mov,0.567851314103244,13669,0019
1696,24.91,2.57,28.76,21.59,1696,mov,0.4727216005222985,13669,0019
1697,24.73,2.57,28.29,21.59,1697,mov,0.47103349676097395,13669,0019
1698,24.54,2.57,27.83,21.59,1698,mov,0.4578476118661001,13669,0019
1699,24.38,2.57,27.36,18.19,1699,mov,0.36985818299026363,13669,0019
1700,24.25,2.57,26.98,14.19,1700,mov,0.5305697484702847,13669,0019
1701,24.1,2.57,26.4,14.19,1701,mov,0.43517111318058,13669,0019
1702,23.99,2.57,25.91,12.59,1702,mov,0.43336972367436744,13669,0019
1703,23.88,2.57,25.42,10.99,1703,mov,0.417695937948956,13669,0019
1704,23.79,2.57,24.93,10.99,1704,mov,0.4155301483430023,13669,0019
1705,23.7,2.57,24.44,9.99,1705,mov,0.33511495275776326,13669,0019
1706,23.63,2.57,24.04,9.99,1706,mov,0.48910223686937115,13669,0019
1707,23.53,2.57,23.45,9.99,1707,mov,0.3241013009388354,13669,0019
1708,23.46,2.57,23.06,10.59,1708,mov,0.413605230674726,13669,0019
1709,23.36,2.57,22.57,10.79,1709,mov,0.4871732835676461,13669,0019
1710,23.25,2.57,21.98,10.79,1710,mov,0.40065143887870036,13669,0019
1711,23.16,2.57,21.49,10.79,1711,mov,0.40523511724261496,13669,0019
1712,23.06,2.57,21.0,10.79,1712,mov,0.41735797042587564,13669,0019
1713,22.94,2.57,20.51,13.79,1713,mov,0.4231447483998707,13669,0019
1714,22.8,2.57,20.03,16.99,1714,mov,0.4293775877599266,13669,0019
1715,22.64,2.57,19.56,19.39,1715,mov,0.44251263980767064,13669,0019
1716,22.46,2.57,19.09,21.39,1716,mov,0.43411919705364355,13669,0019
1717,22.28,2.57,18.63,21.59,1717,mov,0.4385276447277917,13669,0019
1718,22.1,2.57,18.16,21.59,1718,mov,0.43786040212516397,13669,0019
1719,21.91,2.57,17.7,21.59,1719,mov,0.4342225557523989,13669,0019
1720,21.73,2.57,17.23,21.59,1720,mov,0.3467110896317749,13669,0019
1721,21.58,2.57,16.86,21.59,1721,mov,0.5163908030969324,13669,0019
1722,21.36,2.57,16.3,21.59,1722,mov,0.34292762674637345,13669,0019
1723,21.21,2.57,15.93,21.59,1723,mov,0.5102993130491491,13669,0019
1724,20.99,2.57,15.37,21.59,1724,mov,0.33064304108150466,13669,0019
1725,20.85,2.57,15.0,21.59,1725,mov,0.5117048194814018,13669,0019
1726,20.62,2.57,14.44,21.59,1726,mov,0.3259184215500568,13669,0019
1727,20.48,2.57,14.07,21.59,1727,mov,0.49610173982093997,13669,0019
1728,20.26,2.57,13.51,21.59,1728,mov,0.32902206463676364,13669,0019
1729,20.11,2.57,13.14,21.59,1729,mov,0.48790573132457027,13669,0019
1730,19.89,2.57,12.58,21.59,1730,mov,0.40468118969493005,13669,0019
1731,19.7,2.57,12.12,21.59,1731,mov,0.3975301569752432,13669,0019
1732,19.52,2.57,11.65,21.59,1732,mov,0.3171310372448417,13669,0019
1733,19.37,2.57,11.28,21.59,1733,mov,0.46874999446756505,13669,0019
1734,19.15,2.57,10.72,21.59,1734,mov,0.37948062844971986,13669,0019
1735,18.97,2.57,10.26,21.59,1735,mov,0.3110905113975555,13669,0019
1736,18.82,2.57,9.88,21.59,1736,mov,0.44688155910224836,13669,0019
1737,18.6,2.57,9.33,21.59,1737,mov,0.3688071906078072,13669,0019
1738,18.42,2.57,8.86,21.59,1738,mov,0.36786650119982056,13669,0019
1739,18.23,2.57,8.4,21.59,1739,mov,0.357035601108052,13669,0019
1740,18.05,2.57,7.93,21.39,1740,mov,0.3466822210846736,13669,0019
1741,17.87,2.57,7.47,21.79,1741,mov,0.35315424563980713,13669,0019
1742,17.68,2.57,7.0,21.99,1742,mov,0.3425672624457974,13669,0019
1743,17.49,2.57,6.54,22.19,1743,mov,0.26773997275478933,13669,0019
1744,17.34,2.57,6.17,22.19,1744,mov,0.3987862033143621,13669,0019
1745,17.11,2.57,5.61,22.19,1745,mov,0.3198223177550332,13669,0019
1746,16.92,2.57,5.15,22.19,1746,mov,0.31145114568107957,13669,0019
1747,16.73,2.57,4.69,22.19,1747,mov,0.2929334504484089,13669,0019
1748,16.55,2.57,4.23,22.19,1748,mov,0.253353767276149,13669,0019
1749,16.38,2.57,3.86,25.99,1749,mov,0.3703307453610982,13669,0019
1750,16.12,2.57,3.32,26.19,1750,mov,0.30138939949914345,13669,0019
1751,15.9,2.57,2.87,26.19,1751,mov,0.29129744805126023,13669,0019
1752,15.68,2.57,2.42,26.19,1752,mov,0.22803671647860568,13669,0019
1753,15.5,2.57,2.07,27.39,1753,mov,0.3409029138933146,13669,0019
1754,15.22,2.57,1.53,27.39,1754,mov,0.2671312906339569,13669,0019
1755,14.99,2.57,1.09,27.59,1755,mov,0.21108905377462683,13669,0019
1756,14.8,2.57,0.74,27.59,1756,mov,0.28697098127391385,13669,0019
1757,14.53,2.57,0.21,27.59,1757,mov,0.23950221737625554,13669,0019
1758,14.29,2.57,-0.24,27.59,1758,mov,0.21558104571207615,13669,0019
1759,14.06,2.57,-0.68,27.59,1759,mov,0.20115763374826656,13669,0019
1760,13.83,2.57,-1.12,27.59,1760,mov,0.18495517510922888,13669,0019
1761,13.6,2.57,-1.57,28.59,1761,mov,0.1913399556537385,13669,0019
1762,13.35,2.57,-2.0,29.79,1762,mov,0.14065070901701304,13669,0019
1763,13.15,2.57,-2.35,30.99,1763,mov,0.20366616210972133,13669,0019
1764,12.84,2.57,-2.86,31.79,1764,mov,0.15156878669522378,13669,0019
1765,12.58,2.57,-3.29,31.79,1765,mov,0.14618324761554646,13669,0019
1766,12.31,2.57,-3.71,31.79,1766,mov,0.13772231182299066,13669,0019
1767,12.03,2.57,-4.13,37.39,1767,mov,0.1484583457508002,13669,0019
1768,11.73,2.57,-4.52,37.39,1768,mov,0.1268056507562747,13669,0019
1769,11.43,2.57,-4.92,37.59,1769,mov,0.1168503392010809,13669,0019
1770,11.12,2.57,-5.32,37.59,1770,mov,0.07671671168066041,13669,0019
1771,10.88,2.57,-5.63,37.59,1771,mov,0.08130827046924338,13669,0019
1772,10.57,2.57,-6.03,37.59,1772,mov,0.0655762002358049,13669,0019
1773,10.21,2.57,-6.5,37.59,1773,mov,0.02224132695887171,13669,0019
1774,9.91,2.57,-6.91,34.99,1774,mov,-0.029030860799332814,13669,0019
1775,9.64,2.57,-7.33,29.39,1775,mov,-0.07126686090857248,13669,0019
1776,9.39,2.57,-7.76,29.39,1776,mov,-0.10514867688649687,13669,0019
1777,9.15,2.57,-8.2,29.39,1777,mov,-0.11037228960134371,13669,0019
1778,8.9,2.57,-8.63,29.39,1778,mov,-0.13422879137151078,13669,0019
1779,8.73,2.57,-8.99,25.59,1779,mov,-0.17831000643198536,13669,0019
1780,8.51,2.57,-9.44,25.59,1780,mov,-0.24658912583185888,13669,0019
1781,8.25,2.57,-9.99,25.59,1781,mov,-0.17427696824706906,13669,0019
1782,8.08,2.57,-10.35,25.59,1782,mov,-0.27642560001215166,13669,0019
1783,7.82,2.57,-10.89,25.59,1783,mov,-0.19771225121368374,13669,0019
1784,7.65,2.57,-11.25,25.59,1784,mov,-0.25523563424546936,13669,0019
1785,7.43,2.57,-11.7,25.59,1785,mov,-0.1605440137558567,13669,0019
1786,7.3,2.57,-11.97,25.59,1786,332,0.0,18,0019
1787,7.3,2.57,-11.97,25.59,1787,332,0.0,18,0019
1788,7.3,2.57,-11.97,25.59,1788,332,0.0,18,0019
1789,7.3,2.57,-11.97,7.19,1789,332,0.0,18,0019
1790,7.3,2.57,-11.97,350.99,1790,332,0.0,18,0019
1791,7.3,2.57,-11.97,341.99,1791,332,0.0,18,0019
1792,7.3,2.57,-11.97,341.99,1792,332,0.0,18,0019
1793,7.3,2.57,-11.97,332.79,1793,332,0.0,18,0019
1794,7.3,2.57,-11.97,324.19,1794,332,0.0,18,0019
1795,7.3,2.57,-11.97,323.59,1795,332,0.0,18,0019
1796,7.3,2.57,-11.97,323.59,1796,332,0.0,18,0019
1797,7.3,2.57,-11.97,323.59,1797,332,0.0,18,0019
1798,7.3,2.57,-11.97,323.59,1798,332,0.0,18,0019
1799,7.3,2.57,-11.97,323.59,1799,332,0.0,18,0019
1800,7.3,2.57,-11.97,323.59,1800,332,0.0,18,0019
1801,7.3,2.57,-11.97,325.79,1801,332,0.0,18,0019
1802,7.3,2.57,-11.97,325.79,1802,332,0.0,18,0019
1803,7.3,2.57,-11.97,325.99,1803,332,0.0,18,0019
1804,7.3,2.57,-11.97,325.99,1804,mov,0.0,13669,0019
1805,7.3,2.57,-11.97,325.99,1805,mov,-0.40151515261945114,13669,0019
1806,7.53,2.57,-12.3,325.99,1806,mov,-0.3963221552876952,13669,0019
1807,7.75,2.57,-12.63,325.99,1807,mov,-0.6040124555465631,13669,0019
1808,8.09,2.57,-13.13,325.99,1808,mov,-0.3963629447621493,13669,0019
1809,8.31,2.57,-13.46,325.99,1809,mov,-0.6040831383568204,13669,0019
1810,8.65,2.57,-13.96,325.99,1810,mov,-0.4960116751401742,13669,0019
1811,8.93,2.57,-14.37,325.99,1811,mov,-0.5045266779538693,13669,0019
1812,9.21,2.57,-14.79,325.99,1812,mov,-0.3964237719589754,13669,0019
1813,9.43,2.57,-15.12,325.99,1813,341,0.0,7,0019
1814,9.43,2.57,-15.12,325.99,1814,341,0.0,7,0019
1815,9.43,2.57,-15.12,328.59,1815,341,0.0,7,0019
1816,9.43,2.57,-15.12,16.99,1816,341,0.0,7,0019
1817,9.43,2.57,-15.12,20.39,1817,341,0.0,7,0019
1818,9.43,2.57,-15.12,27.99,1818,341,0.0,7,0019
1819,9.43,2.57,-15.12,28.79,1819,341,0.0,7,0019
1820,9.43,2.57,-15.12,28.79,1820,mov,0.0,13669,0019
1821,9.43,2.57,-15.12,28.79,1821,mov,-0.0921793136511404,13669,0019
1822,9.33,2.57,-15.29,28.79,1822,mov,-0.25576927141914396,13669,0019
1823,9.09,2.57,-15.73,28.79,1823,mov,-0.3209992424310215,13669,0019
1824,8.8,2.53,-16.26,28.79,1824,mov,-0.27744222828767207,13669,0019
1825,8.56,2.43,-16.7,28.79,1825,mov,-0.22764487826620794,13669,0019
1826,8.37,2.25,-17.05,28.79,1826,mov,-0.34518730563036826,13669,0019
1827,8.08,1.97,-17.57,28.79,1827,mov,-0.2411989547152409,13669,0019
1828,7.89,1.97,-17.92,28.79,1828,mov,-0.3739559960528851,13669,0019
1829,7.6,1.97,-18.45,28.79,1829,mov,-0.31916723794936885,13669,0019
1830,7.36,1.97,-18.89,28.79,1830,mov,-0.32641779612827193,13669,0019
1831,7.12,1.97,-19.33,28.79,1831,mov,-0.3238849779272961,13669,0019
1832,6.88,1.97,-19.76,28.79,1832,mov,-0.2764448940340323,13669,0019
1833,6.68,1.97,-20.12,7.79,1833,354,0.0,34,0019
1834,6.68,1.97,-20.12,328.79,1834,354,0.0,34,0019
1835,6.68,1.97,-20.12,328.79,1835,354,0.0,34,0019
1836,6.68,1.97,-20.12,297.59,1836,354,0.0,34,0019
1837,6.68,1.97,-20.12,297.59,1837,354,0.0,34,0019
1838,6.68,1.97,-20.12,290.59,1838,354,0.0,34,0019
1839,6.68,1.97,-20.12,287.39,1839,354,0.0,34,0019
1840,6.68,1.97,-20.12,287.39,1840,354,0.0,34,0019
1841,6.68,1.97,-20.12,287.39,1841,354,0.0,34,0019
1842,6.68,1.97,-20.12,287.39,1842,354,0.0,34,0019
1843,6.68,1.97,-20.12,288.59,1843,354,0.0,34,0019
1844,6.68,1.97,-20.12,291.99,1844,354,0.0,34,0019
1845,6.68,1.97,-20.12,295.59,1845,354,0.0,34,0019
1846,6.68,1.97,-20.12,295.59,1846,354,0.0,34,0019
1847,6.68,1.97,-20.12,3.59,1847,354,0.0,34,0019
1848,6.68,1.97,-20.12,47.79,1848,354,0.0,34,0019
1849,6.68,1.97,-20.12,78.79,1849,354,0.0,34,0019
1850,6.68,1.97,-20.12,89.39,1850,354,0.0,34,0019
1851,6.68,1.97,-20.12,89.39,1851,354,0.0,34,0019
1852,6.68,1.97,-20.12,89.39,1852,354,0.0,34,0019
1853,6.68,1.97,-20.12,89.39,1853,354,0.0,34,0019
1854,6.68,1.97,-20.12,89.39,1854,354,0.0,34,0019
1855,6.68,1.97,-20.12,89.39,1855,354,0.0,34,0019
1856,6.68,1.97,-20.12,83.79,1856,354,0.0,34,0019
1857,6.68,1.97,-20.12,71.19,1857,354,0.0,34,0019
1858,6.68,1.97,-20.12,71.19,1858,354,0.0,34,0019
1859,6.68,1.97,-20.12,68.39,1859,354,0.0,34,0019
1860,6.68,1.97,-20.12,67.79,1860,354,0.0,34,0019
1861,6.68,1.97,-20.12,67.79,1861,354,0.0,34,0019
1862,6.68,1.97,-20.12,67.79,1862,354,0.0,34,0019
1863,6.68,1.97,-20.12,67.59,1863,354,0.0,34,0019
1864,6.68,1.97,-20.12,67.59,1864,354,0.0,34,0019
1865,6.68,1.97,-20.12,67.59,1865,354,0.0,34,0019
1866,6.68,1.97,-20.12,67.59,1866,354,0.0,34,0019
1867,6.68,1.97,-20.12,67.59,1867,mov,0.0,13669,0019
1868,6.68,1.97,-20.12,67.59,1868,mov,-0.0437215807281639,13669,0019
1869,6.13,1.97,-20.34,67.59,1869,mov,-0.05494069868379725,13669,0019
1870,5.67,1.97,-20.53,67.59,1870,mov,-0.059458514968149245,13669,0019
1871,5.3,1.97,-20.69,67.59,1871,mov,-0.09222274104539352,13669,0019
1872,4.74,1.97,-20.92,67.59,1872,mov,-0.0892421443945004,13669,0019
1873,4.28,1.97,-21.11,67.59,1873,mov,-0.10032343277780242,13669,0019
1874,3.82,2.3,-21.3,67.59,1874,mov,-0.11125138964174397,13669,0019
1875,3.36,2.49,-21.49,67.59,1875,mov,-0.1206890174382167,13669,0019
1876,2.89,2.56,-21.68,67.59,1876,mov,-0.14385676301267836,13669,0019
1877,2.44,2.57,-21.88,66.19,1877,mov,-0.12136311334047534,13669,0019
1878,2.07,2.57,-22.04,61.99,1878,mov,-0.23607023786927428,13669,0019
1879,1.54,2.57,-22.32,61.59,1879,mov,-0.21373729364970373,13669,0019
1880,1.1,2.57,-22.56,61.59,1880,mov,-0.22274917554225837,13669,0019
1881,0.66,2.57,-22.8,61.39,1881,mov,-0.23149969202199827,13669,0019
1882,0.22,2.57,-23.04,61.39,1882,mov,-0.2398968223994622,13669,0019
1883,-0.21,2.57,-23.28,60.79,1883,mov,-0.2057299287795793,13669,0019
1884,-0.56,2.57,-23.48,59.59,1884,mov,-0.26438395447014784,13669,0019
1885,-1.0,2.57,-23.73,56.19,1885,mov,-0.30030483664938146,13669,0019
1886,-1.41,2.57,-24.01,54.79,1886,mov,-0.37264895590228875,13669,0019
1887,-1.9,2.57,-24.35,54.39,1887,mov,-0.3339859055551493,13669,0019
1888,-2.31,2.57,-24.65,54.39,1888,mov,-0.3288025766915226,13669,0019
1889,-2.71,2.57,-24.94,54.39,1889,mov,-0.3353779559502712,13669,0019
1890,-3.12,2.57,-25.23,54.39,1890,mov,-0.3408018750430699,13669,0019
1891,-3.53,2.57,-25.52,54.39,1891,mov,-0.3445062122062055,13669,0019
1892,-3.93,2.57,-25.81,54.39,1892,mov,-0.35088550868168156,13669,0019
1893,-4.34,2.57,-26.1,54.39,1893,mov,-0.3718506372921233,13669,0019
1894,-4.73,2.57,-26.41,50.99,1894,mov,-0.3917803112258049,13669,0019
1895,-5.1,2.57,-26.74,46.79,1895,mov,-0.4205790967089378,13669,0019
1896,-5.45,2.57,-27.1,43.79,1896,mov,-0.43097917642225525,13669,0019
1897,-5.79,2.57,-27.47,41.79,1897,mov,-0.4409392499947735,13669,0019
1898,-6.12,2.57,-27.85,40.79,1898,mov,-0.43322369923253845,13669,0019
1899,-6.45,2.57,-28.22,40.79,1899,mov,-0.4523580074037348,13669,0019
1900,-6.77,2.57,-28.61,39.79,1900,mov,-0.44431477578890366,13669,0019
1901,-7.09,2.57,-28.99,39.79,1901,mov,-0.36342202507048427,13669,0019
1902,-7.35,2.57,-29.3,39.79,1902,mov,-0.4472152717354305,13669,0019
1903,-7.67,2.57,-29.68,39.79,1903,mov,-0.45838443470799106,13669,0019
1904,-7.99,2.57,-30.07,39.79,1904,mov,-0.45014289630315574,13669,0019
1905,-8.31,2.57,-30.45,39.79,1905,mov,-0.5447553566003798,13669,0019
1906,-8.69,2.57,-30.91,39.79,1906,mov,-0.462681111616682,13669,0019
1907,-9.01,2.57,-31.3,39.79,1907,mov,-0.4543121132419685,13669,0019
1908,-9.33,2.57,-31.68,39.79,1908,mov,-0.4555188106151533,13669,0019
1909,-9.65,2.57,-32.06,39.79,1909,mov,-0.4662357904755794,13669,0019
1910,-9.97,2.57,-32.45,39.79,1910,mov,-0.45122303515916684,13669,0019
1911,-10.3,2.57,-32.82,45.59,1911,mov,-0.4425546273073522,13669,0019
1912,-10.66,2.57,-33.17,46.59,1912,mov,-0.3463128863418419,13669,0019
1913,-10.95,2.57,-33.44,49.59,1913,mov,-0.5151806901052041,13669,0019
1914,-11.41,2.57,-33.83,49.59,1914,mov,-0.4193942113123228,13669,0019
1915,-11.8,2.57,-34.14,50.99,1915,mov,-0.4247099851059346,13669,0019
1916,-12.2,2.57,-34.45,52.79,1916,mov,-0.4173568034025692,13669,0019
1917,-12.6,2.57,-34.75,53.39,1917,mov,-0.4193848637652877,13669,0019
1918,-13.0,2.57,-35.05,53.39,1918,mov,-0.4213454292757106,13669,0019
1919,-13.4,2.57,-35.35,53.39,1919,mov,-0.41391565645255923,13669,0019
1920,-13.8,2.57,-35.64,53.39,1920,mov,-0.33993590050594946,13669,0019
1921,-14.12,2.57,-35.88,54.39,1921,mov,-0.5065002185979424,13669,0019
1922,-14.61,2.57,-36.23,54.39,1922,mov,-0.39929169883625093,13669,0019
1923,-15.03,2.57,-36.49,61.19,1923,mov,-0.39073573260858296,13669,0019
1924,-15.47,2.57,-36.73,61.19,1924,mov,-0.4023694861262328,13669,0019
1925,-15.91,2.57,-36.98,61.19,1925,mov,-0.3812447502799259,13669,0019
1926,-16.36,2.57,-37.2,66.19,1926,mov,-0.3655749804010213,13669,0019
1927,-16.81,2.57,-37.4,66.19,1927,mov,-0.3723790414893955,13669,0019
1928,-17.27,2.57,-37.6,66.19,1928,mov,-0.38413779980163554,13669,0019
1929,-17.73,2.57,-37.81,66.19,1929,mov,-0.37768307744133267,13669,0019
1930,-18.19,2.57,-38.01,66.19,1930,mov,-0.3758603236124003,13669,0019
1931,-18.64,2.57,-38.21,66.19,1931,mov,-0.38267206730137815,13669,0019
1932,-19.1,2.57,-38.41,66.19,1932,mov,-0.4073502061609915,13669,0019
1933,-19.55,2.57,-38.64,63.19,1933,mov,-0.3959298924034087,13669,0019
1934,-19.99,2.57,-38.86,63.19,1934,mov,-0.48080910617094474,13669,0019
1935,-20.36,2.57,-39.21,46.79,1935,mov,-0.4721615505649126,13669,0019
1936,-20.71,2.57,-39.56,42.59,1936,mov,-0.4893917077015004,13669,0019
1937,-21.02,2.57,-39.95,38.79,1937,mov,-0.49425747241060947,13669,0019
1938,-21.34,2.57,-40.34,38.79,1938,mov,-0.49284320725998043,13669,0019
1939,-21.6,2.57,-40.76,31.59,1939,mov,-0.5016998126831851,13669,0019
1940,-21.86,2.57,-41.19,30.79,1940,mov,-0.5011661556169784,13669,0019
1941,-22.1,2.57,-41.63,29.19,1941,mov,-0.5011668375822254,13669,0019
1942,-22.34,2.57,-42.07,27.99,1942,mov,-0.496477313196948,13669,0019
1943,-22.57,2.57,-42.51,26.59,1943,mov,-0.3976862530222718,13669,0019
1944,-22.74,2.57,-42.87,25.19,1944,mov,-0.6030396889356027,13669,0019
1945,-22.99,2.57,-43.42,23.99,1945,mov,-0.5001328800933678,13669,0019
1946,-23.19,2.57,-43.88,22.99,1946,mov,-0.49549715985865816,13669,0019
1947,-23.38,2.57,-44.34,21.39,1947,mov,-0.3926107330883539,13669,0019
1948,-23.52,2.57,-44.71,21.39,1948,mov,-0.5980744483821496,13669,0019
