,x,y,z,heading,row_num,chunk_index,diff,count,sub
1029,39.89,2.57,103.32,182.99,1029,mov,-0.38761266154263296,11691,0017
1030,39.93,2.57,103.72,182.99,1030,mov,-0.47391753380738066,11691,0017
1031,39.95,2.57,104.22,182.99,1031,mov,-0.5747068635464103,11691,0017
1032,39.99,2.57,104.82,182.99,1032,mov,-0.3809227797250685,11691,0017
1033,40.01,2.57,105.22,182.99,1033,mov,-0.571637687442859,11691,0017
1034,40.04,2.57,105.82,182.99,1034,mov,-0.4748311658344164,11691,0017
1035,40.06,2.57,106.32,182.99,1035,mov,-0.3849449344169358,11691,0017
1036,40.09,2.57,106.72,182.99,1036,mov,-0.465838582436362,11691,0017
1037,40.11,2.57,107.21,182.99,1037,mov,-0.47890537200667893,11691,0017
1038,40.14,2.57,107.71,182.99,1038,mov,-0.47561228184434867,11691,0017
1039,40.16,2.57,108.21,182.99,1039,mov,-0.5730887996035676,11691,0017
1040,40.19,2.57,108.81,182.99,1040,mov,-0.38566972018834633,11691,0017
1041,40.22,2.57,109.21,182.99,1041,mov,-0.47620613457813477,11691,0017
1042,40.24,2.57,109.71,182.99,1042,mov,-0.4798391332189169,11691,0017
1043,40.27,2.57,110.21,182.99,1043,mov,-0.47659425230256147,11691,0017
1044,40.29,2.57,110.71,182.99,1044,mov,-0.48019896597568845,11691,0017
1045,40.32,2.57,111.21,182.99,1045,mov,-0.48036995440375563,11691,0017
1046,40.35,2.57,111.71,182.99,1046,mov,-0.47715321115090603,11691,0017
1047,40.37,2.57,112.21,182.99,1047,mov,-0.4807168522249441,11691,0017
1048,40.4,2.57,112.71,182.99,1048,mov,-0.47751881749827874,11691,0017
1049,40.42,2.57,113.21,182.99,1049,mov,-0.5786256544207049,11691,0017
1050,40.46,2.57,113.81,182.99,1050,mov,-0.3836459658178626,11691,0017
1051,40.48,2.57,114.21,182.99,1051,mov,-0.46861602603948427,11691,0017
1052,40.5,2.57,114.7,182.99,1052,mov,-0.4815390522103513,11691,0017
1053,40.53,2.57,115.2,182.99,1053,mov,-0.5760679407308515,11691,0017
1054,40.56,2.57,115.8,182.99,1054,mov,-0.38417639767978073,11691,0017
1055,40.58,2.57,116.2,182.99,1055,mov,-0.48200945704687115,11691,0017
1056,40.61,2.57,116.7,182.99,1056,mov,-0.4788832943853265,11691,0017
1057,40.63,2.57,117.2,182.99,1057,mov,-0.48231735178463,11691,0017
1058,40.66,2.57,117.7,182.99,1058,mov,-0.5770219398025347,11691,0017
1059,40.69,2.57,118.3,182.99,1059,mov,-0.38480501424500346,11691,0017
1060,40.71,2.57,118.7,182.99,1060,mov,-0.5773908370206016,11691,0017
1061,40.74,2.57,119.3,182.99,1061,mov,-0.38504813303491403,11691,0017
1062,40.76,2.57,119.7,182.99,1062,mov,-0.5777513630812905,11691,0017
1063,40.79,2.57,120.3,182.99,1063,mov,-0.4832224073183795,11691,0017
1064,40.82,2.57,120.8,182.99,1064,mov,-0.3853985121210002,11691,0017
1065,40.84,2.57,121.2,182.99,1065,mov,-0.5687905042451433,11691,0017
1066,40.87,2.57,121.79,182.99,1066,mov,-0.385625574136526,11691,0017
1067,40.89,2.57,122.19,182.99,1067,mov,-0.5817696833304637,11691,0017
1068,40.93,2.57,122.79,182.99,1068,mov,-0.4807407159053412,11691,0017
1069,40.95,2.57,123.29,182.99,1069,mov,-0.38595682672277576,11691,0017
1070,40.97,2.57,123.69,182.99,1070,mov,-0.4841364129642898,11691,0017
1071,41.0,2.57,124.19,182.99,1071,mov,-0.48113685801121164,11691,0017
1072,41.02,2.57,124.69,182.99,1072,mov,-0.5825354163988834,11691,0017
1073,41.06,2.57,125.29,182.99,1073,mov,-0.38637918820393224,11691,0017
1074,41.08,2.57,125.69,182.99,1074,mov,-0.5797256451501482,11691,0017
1075,41.11,2.57,126.29,182.99,1075,mov,-0.38349976040092315,11691,0017
1076,41.12,2.57,126.69,179.59,1076,138,0.0,9,0017
1077,41.12,2.57,126.69,176.19,1077,138,0.0,9,0017
1078,41.12,2.57,126.69,174.19,1078,138,0.0,9,0017
1079,41.12,2.57,126.69,174.19,1079,138,0.0,9,0017
1080,41.12,2.57,126.69,172.99,1080,138,0.0,9,0017
1081,41.12,2.57,126.69,172.19,1081,138,0.0,9,0017
1082,41.12,2.57,126.69,172.19,1082,138,0.0,9,0017
1083,41.12,2.57,126.69,171.99,1083,138,0.0,9,0017
1084,41.12,2.57,126.69,171.99,1084,138,0.0,9,0017
1085,41.12,2.57,126.69,171.99,1085,mov,0.0,11691,0017
1086,41.12,2.57,126.69,171.99,1086,mov,-0.1809997674469912,11691,0017
1087,41.09,2.57,126.89,171.99,1087,mov,-0.444779276439931,11691,0017
1088,41.02,2.57,127.38,171.99,1088,mov,-0.5468467521866387,11691,0017
1089,40.94,2.57,127.98,171.99,1089,mov,-0.44554733725283313,11691,0017
1090,40.87,2.57,128.47,171.99,1090,mov,-0.36310446632890603,11691,0017
1091,40.81,2.57,128.87,171.99,1091,mov,-0.4461733901419507,11691,0017
1092,40.74,2.57,129.36,171.99,1092,mov,-0.45605384040445074,11691,0017
1093,40.67,2.57,129.86,171.99,1093,mov,-0.5393576621938792,11691,0017
1094,40.59,2.33,130.45,171.99,1094,mov,-0.36718420303478183,11691,0017
1095,40.54,2.08,130.85,171.99,1095,mov,-0.4474982199627391,11691,0017
1096,40.47,1.97,131.34,171.99,1096,mov,-0.5471443849039019,11691,0017
1097,40.38,1.97,131.94,171.99,1097,mov,-0.3583880520353091,11691,0017
1098,40.33,1.97,132.33,171.99,1098,mov,-0.45803680573777683,11691,0017
1099,40.26,1.97,132.83,171.99,1099,mov,-0.4487862376979308,11691,0017
1100,40.19,1.97,133.32,171.99,1100,mov,-0.4586770266216149,11691,0017
1101,40.12,1.97,133.82,171.99,1101,mov,-0.4494115719264187,11691,0017
1102,40.05,1.97,134.31,171.99,1102,mov,-0.5494991719502877,11691,0017
1103,39.96,1.97,134.91,171.99,1103,mov,-0.35983054087793676,11691,0017
1104,39.91,1.97,135.3,171.99,1104,mov,-0.4599205861844382,11691,0017
1105,39.84,1.97,135.8,171.99,1105,mov,-0.5410282531145469,11691,0017
1106,39.75,1.97,136.39,171.99,1106,mov,-0.37012265914538034,11691,0017
1107,39.7,1.97,136.79,171.99,1107,mov,-0.45121645582193537,11691,0017
1108,39.63,1.97,137.28,171.99,1108,mov,-0.4611169358822167,11691,0017
1109,39.56,1.97,137.78,171.99,1109,mov,-0.4517953230468663,11691,0017
1110,39.49,1.97,138.27,171.99,1110,mov,-0.4616981133427771,11691,0017
1111,39.42,1.97,138.77,171.99,1111,mov,-0.45236326276560135,11691,0017
1112,39.35,1.97,139.26,171.99,1112,mov,-0.46226832005066854,11691,0017
1113,39.28,1.97,139.76,171.99,1113,mov,-0.4529205352778263,11691,0017
1114,39.21,1.97,140.25,171.99,1114,mov,-0.462827817155528,11691,0017
1115,39.14,1.97,140.75,171.99,1115,mov,-0.463105465634726,11691,0017
1116,39.07,1.97,141.25,171.99,1116,mov,-0.453738786473707,11691,0017
1117,39.0,1.97,141.74,171.99,1117,mov,-0.46364933148424825,11691,0017
1118,38.93,1.97,142.24,171.99,1118,mov,-0.4542704430971014,11691,0017
1119,38.86,1.97,142.73,171.99,1119,mov,-0.46418311020019587,11691,0017
1120,38.79,1.97,143.23,171.99,1120,mov,-0.548752350367522,11691,0017
1121,38.71,1.97,143.82,171.99,1121,mov,-0.37074697666199086,11691,0017
1122,38.65,1.97,144.22,171.99,1122,mov,-0.45530455253214086,11691,0017
1123,38.58,1.97,144.71,171.99,1123,mov,-0.5593207296996923,11691,0017
1124,38.5,1.97,145.31,171.99,1124,mov,-0.3617080736820242,11691,0017
1125,38.44,1.97,145.7,171.99,1125,mov,-0.570066166310454,11691,0017
1126,38.4,1.97,146.3,171.99,1126,mov,-0.39753398847346944,11691,0017
1127,38.48,1.97,146.69,171.99,1127,mov,-0.4885837276854943,11691,0017
1128,38.69,1.97,147.14,171.99,1128,mov,-0.508752285055948,11691,0017
1129,39.13,1.97,147.55,171.99,1129,mov,-0.2639828899060035,11691,0017
1130,39.48,1.97,147.73,171.99,1130,mov,-0.23342699322628846,11691,0017
1131,39.97,1.97,147.84,171.99,1131,mov,-0.198771926683861,11691,0017
1132,40.47,1.97,147.91,171.99,1132,mov,-0.23384933332459923,11691,0017
1133,41.06,1.97,147.99,171.99,1133,mov,-0.16520038542677185,11691,0017
1134,41.46,1.97,148.05,171.99,1134,mov,-0.2002095803545103,11691,0017
1135,41.95,1.97,148.12,171.99,1135,mov,-0.20429244584840944,11691,0017
1136,42.45,2.5,148.19,171.99,1136,mov,-0.08126100251726598,11691,0017
1520,42.64,2.57,148.22,178.39,1520,mov,0.0,11691,0017
1521,42.64,2.57,148.22,178.39,1521,mov,-0.4778175822056312,11691,0017
1522,42.63,2.57,148.72,178.39,1522,mov,-0.477957995624962,11691,0017
1523,42.62,2.57,149.22,178.39,1523,mov,-0.4753601299428567,11691,0017
1524,42.6,2.57,149.72,178.39,1524,mov,-0.47824398118368094,11691,0017
1525,42.59,2.57,150.22,178.39,1525,mov,-0.285923137971821,11691,0017
1526,42.58,2.57,150.52,178.39,1526,196,0.0,24,0017
1527,42.58,2.57,150.52,178.39,1527,196,0.0,24,0017
1528,42.58,2.57,150.52,178.39,1528,196,0.0,24,0017
1529,42.58,2.57,150.52,178.39,1529,196,0.0,24,0017
1530,42.58,2.57,150.52,178.39,1530,196,0.0,24,0017
1531,42.58,2.57,150.52,178.39,1531,196,0.0,24,0017
1532,42.58,2.57,150.52,178.39,1532,196,0.0,24,0017
1533,42.58,2.57,150.52,178.39,1533,196,0.0,24,0017
1534,42.58,2.57,150.52,178.39,1534,196,0.0,24,0017
1535,42.58,2.57,150.52,178.39,1535,196,0.0,24,0017
1536,42.58,2.57,150.52,178.39,1536,196,0.0,24,0017
1537,42.58,2.57,150.52,178.39,1537,196,0.0,24,0017
1538,42.58,2.57,150.52,178.39,1538,196,0.0,24,0017
1539,42.58,2.57,150.52,178.39,1539,196,0.0,24,0017
1540,42.58,2.57,150.52,172.99,1540,196,0.0,24,0017
1541,42.58,2.57,150.52,166.19,1541,196,0.0,24,0017
1542,42.58,2.57,150.52,163.59,1542,196,0.0,24,0017
1543,42.58,2.57,150.52,163.39,1543,196,0.0,24,0017
1544,42.58,2.57,150.52,164.39,1544,196,0.0,24,0017
1545,42.58,2.57,150.52,165.19,1545,196,0.0,24,0017
1546,42.58,2.57,150.52,165.19,1546,196,0.0,24,0017
1547,42.58,2.57,150.52,165.59,1547,196,0.0,24,0017
1548,42.58,2.57,150.52,166.39,1548,196,0.0,24,0017
1549,42.58,2.57,150.52,166.39,1549,196,0.0,24,0017
1550,42.58,2.57,150.52,166.39,1550,mov,0.0,11691,0017
1551,42.58,2.57,150.52,166.39,1551,mov,-0.08116358984085537,11691,0017
1552,42.56,2.57,150.61,166.39,1552,mov,-0.43909950673881326,11691,0017
1553,42.44,2.57,151.1,166.39,1553,mov,-0.42985980269074275,11691,0017
1554,42.32,2.57,151.58,166.39,1554,mov,-0.5308933062521248,11691,0017
1555,42.18,2.57,152.17,166.39,1555,mov,-0.34924416354496657,11691,0017
1556,42.08,2.57,152.56,166.39,1556,mov,-0.43364415917534416,11691,0017
1557,41.97,2.57,153.04,166.39,1557,mov,-0.44100397600016095,11691,0017
1558,41.85,2.57,153.53,166.39,1558,mov,-0.5230236779895563,11691,0017
1559,41.71,2.57,154.11,166.39,1559,mov,-0.35045350302294764,11691,0017
1560,41.61,2.57,154.5,166.39,1560,mov,-0.4447052289599185,11691,0017
1561,41.5,2.57,154.99,166.39,1561,mov,-0.432807786746082,11691,0017
1562,41.38,2.57,155.47,166.39,1562,mov,-0.4428314835438698,11691,0017
1563,41.26,2.57,155.96,166.39,1563,mov,-0.4335212973509215,11691,0017
1564,41.14,2.57,156.44,166.39,1564,mov,-0.44607601006049435,11691,0017
1565,41.03,2.57,156.93,166.39,1565,mov,-0.443887668922315,11691,0017
1566,40.91,2.57,157.42,166.39,1566,mov,-0.4345578313581484,11691,0017
1567,40.79,2.57,157.9,166.39,1567,mov,-0.4445858309819357,11691,0017
1568,40.67,2.57,158.39,166.39,1568,mov,-0.5271964239212537,11691,0017
1569,40.53,2.57,158.97,166.39,1569,mov,-0.4453363427262502,11691,0017
1570,40.41,2.57,159.46,166.39,1570,mov,-0.35604249201139737,11691,0017
1571,40.32,2.57,159.85,166.39,1571,mov,-0.43623860430651007,11691,0017
1572,40.2,2.57,160.33,166.39,1572,mov,-0.4462706082628074,11691,0017
1573,40.08,2.57,160.82,166.39,1573,mov,-0.43930199777989287,11691,0017
1574,39.97,2.57,161.3,166.39,1574,mov,-0.5392374242533435,11691,0017
1575,39.83,2.57,161.89,166.39,1575,mov,-0.3549242478139547,11691,0017
1576,39.73,2.57,162.28,166.39,1576,mov,-0.4378534784572423,11691,0017
1577,39.61,2.57,162.76,166.39,1577,mov,-0.4502406646955137,11691,0017
1578,39.5,2.57,163.25,166.39,1578,mov,-0.4384731077060451,11691,0017
1579,39.38,2.57,163.73,166.39,1579,mov,-0.4485102086094628,11691,0017
1580,39.26,2.57,164.22,166.39,1580,mov,-0.448825269020773,11691,0017
1581,39.14,2.57,164.71,166.39,1581,mov,-0.4417047838129804,11691,0017
1582,39.03,2.57,165.19,166.39,1582,mov,-0.4494317041404372,11691,0017
1583,38.91,2.57,165.68,166.39,1583,mov,-0.44000126316370824,11691,0017
1584,38.79,2.57,166.16,166.39,1584,mov,-0.45004172397656816,11691,0017
1585,38.67,2.57,166.65,166.39,1585,mov,-0.4525923848793525,11691,0017
1586,38.56,2.57,167.14,166.39,1586,mov,-0.44088535957016006,11691,0017
1587,38.44,2.57,167.62,166.39,1587,mov,-0.45092769241628616,11691,0017
1588,38.32,2.57,168.11,166.39,1588,mov,-0.44147086656357715,11691,0017
1589,38.2,2.57,168.59,166.39,1589,mov,-0.45151444414267417,11691,0017
1590,38.08,2.57,169.08,166.39,1590,mov,-0.44423231100782345,11691,0017
1591,37.97,2.57,169.56,166.39,1591,mov,-0.45207960543635295,11691,0017
1592,37.85,2.57,170.05,166.39,1592,mov,-0.4523665800144556,11691,0017
1593,37.73,2.57,170.54,166.39,1593,mov,-0.4428847002527334,11691,0017
1594,37.61,2.57,171.02,166.39,1594,mov,-0.546358319550535,11691,0017
1595,37.47,2.57,171.61,166.39,1595,mov,-0.3521359356868743,11691,0017
1596,37.38,2.57,171.99,166.39,1596,mov,-0.453474885398947,11691,0017
1597,37.26,2.57,172.48,166.39,1597,mov,-0.5375509512362271,11691,0017
1598,37.12,2.57,173.06,166.39,1598,mov,-0.36253310303939656,11691,0017
1599,37.03,2.57,173.45,166.39,1599,mov,-0.4542824490821715,11691,0017
1600,36.91,2.57,173.94,166.39,1600,mov,-0.4447677049753622,11691,0017
1601,36.79,2.57,174.42,166.39,1601,mov,-0.4548178194594641,11691,0017
1602,36.67,2.57,174.91,166.39,1602,mov,-0.4550837199990099,11691,0017
1603,36.55,2.57,175.4,166.39,1603,mov,-0.4475839511272284,11691,0017
1604,36.44,2.57,175.88,166.39,1604,mov,-0.4555952450868972,11691,0017
1605,36.32,2.57,176.37,166.39,1605,mov,-0.4460583471440316,11691,0017
1606,36.2,2.57,176.85,166.39,1606,mov,-0.5501203298483404,11691,0017
1607,36.06,2.57,177.44,166.39,1607,mov,-0.364339771689032,11691,0017
1608,35.97,2.57,177.83,166.39,1608,mov,-0.4468057136284642,11691,0017
1609,35.85,2.57,178.31,166.39,1609,mov,-0.45685954105593396,11691,0017
1610,35.73,2.57,178.8,166.39,1610,mov,-0.447301589296103,11691,0017
1611,35.61,2.57,179.28,166.39,1611,mov,-0.45929336720129754,11691,0017
1612,35.5,2.57,179.77,166.39,1612,mov,-0.45759167837761083,11691,0017
1613,35.38,2.57,180.26,166.39,1613,mov,-0.4480216510868047,11691,0017
1614,35.26,2.57,180.74,166.39,1614,mov,-0.4580775743620791,11691,0017
1615,35.14,2.57,181.23,166.39,1615,mov,-0.4503922922306174,11691,0017
1616,35.03,2.57,181.71,166.39,1616,mov,-0.4585451957034081,11691,0017
1617,34.91,2.57,182.2,166.39,1617,mov,-0.45878305989216983,11691,0017
1618,34.79,2.57,182.69,166.39,1618,mov,-0.4491936152153926,11691,0017
1619,34.67,2.57,183.17,166.39,1619,mov,-0.45925146253532034,11691,0017
1620,34.55,2.57,183.66,166.39,1620,mov,-0.4514926490864468,11691,0017
1621,34.44,2.57,184.14,166.39,1621,mov,-0.45970216980433065,11691,0017
1622,34.32,2.57,184.63,166.39,1622,mov,-0.45993151024086387,11691,0017
1623,34.2,2.57,185.12,166.39,1623,mov,-0.45032360130130655,11691,0017
1624,34.08,2.57,185.6,166.39,1624,mov,-0.46217873995738046,11691,0017
1625,33.97,2.57,186.09,166.39,1625,mov,-0.4507575245960993,11691,0017
1626,33.85,2.57,186.57,166.39,1626,mov,-0.46081776941358044,11691,0017
1627,33.73,2.57,187.06,166.39,1627,mov,-0.461038969714366,11691,0017
1628,33.61,2.57,187.55,166.39,1628,mov,-0.4531672553811461,11691,0017
1629,33.5,2.57,188.03,166.39,1629,mov,-0.46146422111732477,11691,0017
1630,33.38,2.57,188.52,166.39,1630,mov,-0.4518320572720995,11691,0017
1631,33.26,2.57,189.0,166.39,1631,mov,-0.46189385260063887,11691,0017
1632,33.14,2.57,189.49,166.39,1632,mov,-0.463819932887219,11691,0017
1633,33.03,2.57,189.98,166.39,1633,mov,-0.4524548808309419,11691,0017
1634,32.91,2.57,190.46,166.39,1634,mov,-0.5478374967360935,11691,0017
1635,32.77,2.57,191.04,166.39,1635,mov,-0.3675490001910475,11691,0017
1636,32.67,2.57,191.43,166.39,1636,mov,-0.4629321798361161,11691,0017
1637,32.55,2.57,191.92,166.39,1637,mov,-0.46480044173691226,11691,0017
1638,32.44,2.57,192.41,166.39,1638,mov,-0.4534701068158995,11691,0017
1639,32.32,2.57,192.89,166.39,1639,mov,-0.4635340747686314,11691,0017
1640,32.2,2.57,193.38,166.39,1640,mov,-0.4538699416482075,11691,0017
1641,32.08,2.57,193.86,166.39,1641,mov,-0.4655573287902257,11691,0017
1642,31.97,2.57,194.35,166.39,1642,mov,-0.4542544069393841,11691,0017
1643,31.85,2.57,194.83,166.39,1643,mov,-0.464319337583845,11691,0017
1644,31.73,2.57,195.32,166.39,1644,mov,-0.46451549865395236,11691,0017
1645,31.61,2.57,195.81,166.39,1645,mov,-0.4564207793470132,11691,0017
1646,31.5,2.57,196.29,166.39,1646,mov,-0.4648924358627937,11691,0017
1647,31.38,2.57,196.78,166.39,1647,mov,-0.4552078117571057,11691,0017
1648,31.26,2.57,197.26,166.39,1648,mov,-0.4652738417322837,11691,0017
1649,31.14,2.57,197.75,166.39,1649,mov,-0.467009526332987,11691,0017
1650,31.03,2.57,198.24,166.39,1650,mov,-0.4557607606742806,11691,0017
1651,30.91,2.57,198.72,166.39,1651,mov,-0.4658273791196166,11691,0017
1652,30.79,2.57,199.21,166.39,1652,mov,-0.45612890296763453,11691,0017
1653,30.67,2.57,199.69,166.39,1653,mov,-0.46619591453722364,11691,0017
1654,30.55,2.57,200.18,166.39,1654,mov,-0.4678785285017568,11691,0017
1655,30.44,2.57,200.67,166.39,1655,mov,-0.4566632014448828,11691,0017
1656,30.32,2.57,201.15,166.39,1656,mov,-0.466730734601299,11691,0017
1657,30.2,2.57,201.64,166.39,1657,mov,-0.457019068557031,11691,0017
1658,30.08,2.57,202.12,166.39,1658,mov,-0.4685499860773632,11691,0017
1659,29.97,2.57,202.61,166.39,1659,mov,-0.4672547509272249,11691,0017
1660,29.85,2.57,203.1,166.39,1660,mov,-0.4575355136784083,11691,0017
1661,29.73,2.57,203.58,166.39,1661,mov,-0.4676038536469207,11691,0017
1662,29.61,2.57,204.07,166.39,1662,mov,-0.4593068110952174,11691,0017
1663,29.5,2.57,204.55,166.39,1663,mov,-0.4679392548022747,11691,0017
1664,29.38,2.57,205.04,166.39,1664,mov,-0.4681104131318534,11691,0017
1665,29.26,2.57,205.53,166.39,1665,mov,-0.30033525436502373,11691,0017
1666,28.93,2.57,205.88,166.39,1666,mov,0.10724153087269883,11691,0017
1667,28.44,2.57,205.84,166.39,1667,mov,0.18405861699829984,11691,0017
1668,27.96,2.57,205.72,166.39,1668,mov,0.1744544028096584,11691,0017
1669,27.47,2.57,205.61,166.39,1669,mov,0.18329934011694604,11691,0017
1670,26.98,2.57,205.49,166.39,1670,mov,0.18095304243428245,11691,0017
1671,26.5,2.57,205.37,166.39,1671,mov,0.11299721596074619,11691,0017
1672,26.0,2.57,205.32,166.39,1672,mov,-0.14241957975914943,11691,0017
1673,25.55,2.57,205.52,166.39,1673,mov,-0.37380278610189066,11691,0017
1674,25.28,2.57,205.93,166.39,1674,mov,-0.4718044690700083,11691,0017
1675,25.16,2.57,206.42,166.39,1675,mov,-0.47195752831839854,11691,0017
1676,25.04,2.57,206.91,166.39,1676,mov,-0.4621809664823502,11691,0017
1677,24.92,2.57,207.39,166.39,1677,mov,-0.4734443664819423,11691,0017
1678,24.81,2.57,207.88,166.39,1678,mov,-0.46247060748288504,11691,0017
1679,24.69,2.57,208.36,166.39,1679,mov,-0.47254915982068724,11691,0017
1680,24.57,2.57,208.85,166.39,1680,mov,-0.47269718060206856,11691,0017
1681,24.45,2.57,209.34,166.39,1681,mov,-0.46406284460621805,11691,0017
1682,24.34,2.57,209.82,166.39,1682,mov,-0.47298105498916243,11691,0017
1683,24.22,2.57,210.31,166.39,1683,mov,-0.4631908891705052,11691,0017
1684,24.1,2.57,210.79,166.39,1684,mov,-0.4732693801325638,11691,0017
1685,23.98,2.57,211.28,166.39,1685,mov,-0.28028030471008947,11691,0017
1686,23.91,2.57,211.57,168.79,1686,332,0.0,43,0017
1687,23.91,2.57,211.57,172.19,1687,332,0.0,43,0017
1688,23.91,2.57,211.57,178.59,1688,332,0.0,43,0017
1689,23.91,2.57,211.57,181.59,1689,332,0.0,43,0017
1690,23.91,2.57,211.57,185.39,1690,332,0.0,43,0017
1691,23.91,2.57,211.57,188.39,1691,332,0.0,43,0017
1692,23.91,2.57,211.57,190.19,1692,332,0.0,43,0017
1693,23.91,2.57,211.57,190.59,1693,332,0.0,43,0017
1694,23.91,2.57,211.57,190.39,1694,332,0.0,43,0017
1695,23.91,2.57,211.57,189.79,1695,332,0.0,43,0017
1696,23.91,2.57,211.57,189.19,1696,332,0.0,43,0017
1697,23.91,2.57,211.57,188.99,1697,332,0.0,43,0017
1698,23.91,2.57,211.57,188.99,1698,332,0.0,43,0017
1699,23.91,2.57,211.57,191.99,1699,332,0.0,43,0017
1700,23.91,2.57,211.57,197.39,1700,332,0.0,43,0017
1701,23.91,2.57,211.57,200.99,1701,332,0.0,43,0017
1702,23.91,2.57,211.57,203.99,1702,332,0.0,43,0017
1703,23.91,2.57,211.57,207.39,1703,332,0.0,43,0017
1704,23.91,2.57,211.57,210.99,1704,332,0.0,43,0017
1705,23.91,2.57,211.57,211.59,1705,332,0.0,43,0017
1706,23.91,2.57,211.57,211.59,1706,332,0.0,43,0017
1707,23.91,2.57,211.57,213.79,1707,332,0.0,43,0017
1708,23.91,2.57,211.57,217.79,1708,332,0.0,43,0017
1709,23.91,2.57,211.57,218.39,1709,332,0.0,43,0017
1710,23.91,2.57,211.57,218.39,1710,332,0.0,43,0017
1711,23.91,2.57,211.57,218.39,1711,332,0.0,43,0017
1712,23.91,2.57,211.57,217.99,1712,332,0.0,43,0017
1713,23.91,2.57,211.57,208.19,1713,332,0.0,43,0017
1714,23.91,2.57,211.57,194.39,1714,332,0.0,43,0017
1715,23.91,2.57,211.57,193.99,1715,332,0.0,43,0017
1716,23.91,2.57,211.57,193.99,1716,332,0.0,43,0017
1717,23.91,2.57,211.57,192.59,1717,332,0.0,43,0017
1718,23.91,2.57,211.57,178.19,1718,332,0.0,43,0017
1719,23.91,2.57,211.57,176.39,1719,332,0.0,43,0017
1720,23.91,2.57,211.57,176.39,1720,332,0.0,43,0017
1721,23.91,2.57,211.57,176.39,1721,332,0.0,43,0017
1722,23.91,2.57,211.57,176.39,1722,332,0.0,43,0017
1723,23.91,2.57,211.57,176.39,1723,332,0.0,43,0017
1724,23.91,2.57,211.57,173.59,1724,332,0.0,43,0017
1725,23.91,2.57,211.57,167.59,1725,332,0.0,43,0017
1726,23.91,2.57,211.57,167.39,1726,332,0.0,43,0017
1727,23.91,2.57,211.57,167.39,1727,332,0.0,43,0017
1728,23.91,2.57,211.57,167.39,1728,332,0.0,43,0017
1729,23.91,2.57,211.57,167.39,1729,mov,0.0,11691,0017
1730,23.91,2.57,211.57,167.39,1730,mov,-0.1942521113870157,11691,0017
1731,23.87,2.57,211.77,167.39,1731,mov,-0.46472098899323555,11691,0017
1732,23.76,2.57,212.25,167.39,1732,mov,-0.4747837298571085,11691,0017
1733,23.65,2.57,212.74,167.39,1733,mov,-0.47490856548319016,11691,0017
1734,23.54,2.57,213.23,167.39,1734,mov,-0.47503257387157305,11691,0017
1735,23.43,2.57,213.72,167.39,1735,mov,-0.47515576210182076,11691,0017
1736,23.32,2.57,214.21,167.39,1736,mov,-0.4653360653676373,11691,0017
1737,23.21,2.57,214.69,167.39,1737,mov,-0.4753989041529678,11691,0017
1738,23.1,2.57,215.18,167.39,1738,mov,-0.47657988577120136,11691,0017
1739,23.0,2.57,215.67,167.39,1739,mov,-0.47563228818083303,11691,0017
1740,22.89,2.57,216.16,167.39,1740,mov,-0.47575151980777264,11691,0017
1741,22.78,2.57,216.65,167.39,1741,mov,-0.4659240325203484,11691,0017
1742,22.67,2.57,217.13,167.39,1742,mov,-0.47598689317015896,11691,0017
1743,22.56,2.57,217.62,167.39,1743,mov,-0.47610381468129503,11691,0017
1744,22.45,2.57,218.11,167.39,1744,mov,-0.4762199761969157,11691,0017
1745,22.34,2.57,218.6,167.39,1745,mov,-0.46638646821938323,11691,0017
1746,22.23,2.57,219.08,167.39,1746,mov,-0.4764493204384337,11691,0017
1747,22.12,2.57,219.57,165.39,1747,mov,-0.46462326987017377,11691,0017
1748,21.99,2.57,220.05,163.39,1748,mov,-0.46279313910656583,11691,0017
1749,21.84,2.57,220.53,162.79,1749,mov,-0.4629675085168401,11691,0017
1750,21.69,2.57,221.01,162.19,1750,mov,-0.4522199885106204,11691,0017
1751,21.53,2.57,221.48,161.19,1751,mov,-0.4623623060739419,11691,0017
1752,21.37,2.57,221.96,159.19,1752,mov,-0.4407438674198545,11691,0017
1753,21.19,2.57,222.42,158.39,1753,mov,-0.44002779580952733,11691,0017
1754,21.0,2.57,222.88,157.39,1754,mov,-0.44929826464644407,11691,0017
1755,20.8,2.57,223.35,156.59,1755,mov,-0.429645081696151,11691,0017
1756,20.6,2.57,223.8,154.99,1756,mov,-0.42899649887405644,11691,0017
1757,20.39,2.57,224.25,154.79,1757,mov,-0.4283795410985647,11691,0017
1758,20.17,2.57,224.7,152.79,1758,mov,-0.4269133312311908,11691,0017
1759,19.93,2.57,225.15,151.59,1759,mov,-0.41816469110207777,11691,0017
1760,19.7,2.57,225.59,151.79,1760,mov,-0.417622470242236,11691,0017
1761,19.46,2.57,226.03,151.99,1761,mov,-0.4188061920818882,11691,0017
